6
1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	7	-1	31	32	-1	2	33	-1	-1	-1	-1	27	24	-1	-1	-1	-1
9	20	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	27	-1	-1	12	-1	-1	-1	-1	-1	-1
-1	-1	20	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	17	13
-1	-1	-1	8	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	11	-1	-1	2	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	33	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	16	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	25	-1	-1	-1	10	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	3	-1	-1	14	-1	-1	-1	5
-1	-1	-1	-1	-1	-1	-1	-1	10	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	-1	16	28	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	-1	-1	-1
14	9	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	34	-1	-1	20	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	26	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	26	-1	-1	-1	-1	21	-1	-1	25	-1	-1	-1	12	-1	-1	-1	-1
-1	-1	-1	10	19	1	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	30	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	-1	34	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1
-1	-1	-1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	24
-1	-1	-1	-1	-1	-1	-1	-1	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1
-1	-1	-1	32	-1	24	-1	-1	-1	-1	-1	-1	2	33	-1	-1	-1	5	-1	-1	25	-1	-1	-1	-1	16	-1	-1	-1	-1	9	-1	-1	-1	-1	-1
-1	-1	-1	-1	28	15	26	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	9	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	6	33	-1	-1	-1	-1	-1
-1	30	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	31	-1
3	-1	2	16	29	-1	13	19	-1	32	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	17	21	-1	-1	-1	-1
-1	-1	-1	17	-1	21	-1	15	16	-1	3	14	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	32	-1	-1	-1	22	-1	-1	-1	-1	4
-1	-1	-1	-1	-1	9	-1	-1	-1	27	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	-1	-1	-1	7	-1	-1	-1	15	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	29	-1	34	-1	-1	-1	23	31	-1	22	24	-1	3	-1	-1	-1	4	-1	-1	18	13	-1	-1	-1	32	-1	-1	-1
-1	28	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	1	-1	32	15	-1	-1	-1	31	-1	-1	-1	-1	27	-1	13	-1	-1	-1	2	-1
